date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:33:36	158172/158172	---M--	200	added ('OK')	font/ttf	etag:%22269dc-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraBoldItalic.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraBoldItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:36	140724/140724	---M--	200	added ('OK')	font/ttf	etag:%22225b4-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Bold.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Bold.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:36	139684/139684	---M--	200	added ('OK')	font/ttf	etag:%22221a4-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraBold.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraBold.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:36	155420/155420	---M--	200	added ('OK')	font/ttf	etag:%2225f1c-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-BlackItalic.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-BlackItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:37	138520/138520	---M--	200	added ('OK')	font/ttf	etag:%2221d18-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Black.ttf	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Black.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
16:33:37	83644/83644	---M--	200	added ('OK')	image/jpeg	etag:%22146bc-58d6f35242200%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-7.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-7.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
16:33:37	51403/51403	---M--	200	added ('OK')	image/jpeg	etag:%22c8cb-58c5db8ede980%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/person-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
16:33:37	47727/47727	---M--	200	added ('OK')	image/jpeg	etag:%22ba6f-58c5dba5c1f80%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/person-5.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
16:33:38	285124/285124	---M--	200	added ('OK')	image/jpeg	etag:%22459c4-58f7799193700%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-11.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-11.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
16:33:38	99165/99165	---M--	200	added ('OK')	image/jpeg	etag:%221835d-58bee06327280%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
16:33:38	67706/67706	---M--	200	added ('OK')	image/jpeg	etag:%221087a-58bee01e7d080%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
16:33:38	127258/127258	---M--	200	added ('OK')	image/jpeg	etag:%221f11a-58bee02fa7900%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
16:33:38	246633/246633	---M--	200	added ('OK')	image/jpeg	etag:%223c369-58e29ffebcc80%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-6.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-6.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
16:33:39	221861/221861	---M--	200	added ('OK')	image/jpeg	etag:%22362a5-58ee9d673f100%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-17.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-17.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
16:33:39	76666/76666	---M--	200	added ('OK')	image/jpeg	etag:%2212b7a-58f5ce8db4280%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
16:33:39	152058/152058	---M--	200	added ('OK')	image/jpeg	etag:%22251fa-58f5ce805a300%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-1.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
16:33:39	300219/300219	---M--	200	added ('OK')	image/jpeg	etag:%22494bb-58f5cedfb8400%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-6.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-6.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
16:33:39	81452/81452	---M--	200	added ('OK')	image/jpeg	etag:%2213e2c-58f5ceed12380%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-7.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-7.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
16:33:40	150266/150266	---M--	200	added ('OK')	image/jpeg	etag:%2224afa-58f5ceaa50600%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
16:33:40	4996/4996	---M--	200	added ('OK')	image/png	etag:%221384-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-1.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-1.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
16:33:40	5413/5413	---M--	200	added ('OK')	image/png	etag:%221525-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-2.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-2.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
16:33:41	4578/4578	---M--	200	added ('OK')	image/png	etag:%2211e2-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-3.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-3.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
16:33:41	4896/4896	---M--	200	added ('OK')	image/png	etag:%221320-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-4.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-4.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
16:33:41	4533/4533	---M--	200	added ('OK')	image/png	etag:%2211b5-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-5.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-5.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
16:33:41	7145/7145	---M--	200	added ('OK')	image/png	etag:%221be9-58fd8e1d39100%22	https://jk-studio-dev.com/templates/andale/assets/img/general/logo-light.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/general/logo-light.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
16:33:42	334862/334862	---M--	200	added ('OK')	image/jpeg	etag:%2251c0e-58c7b606a5280%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-1.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:42	202280/202280	---M--	200	added ('OK')	image/jpeg	etag:%2231628-58c7be9a00e00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:43	205382/205382	---M--	200	added ('OK')	image/jpeg	etag:%2232246-58c7b5b2b8c80%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:43	182841/182841	---M--	200	added ('OK')	image/jpeg	etag:%222ca39-58c7b5e07f880%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:44	135190/135190	---M--	200	added ('OK')	image/jpeg	etag:%2221016-58c7b79547f00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-5.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:44	369968/369968	---M--	200	added ('OK')	image/jpeg	etag:%225a530-58c7b79ed1580%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-6.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-6.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:44	74635/74635	---M--	200	added ('OK')	image/jpeg	etag:%221238b-58cdf27fc6000%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:44	112655/112655	---M--	200	added ('OK')	image/jpeg	etag:%221b80f-58cdf28d1ff80%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-5.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:45	220588/220588	---M--	200	added ('OK')	image/jpeg	etag:%2235dac-58c7b7aa43080%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-7.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-7.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:45	266061/266061	---M--	200	added ('OK')	image/jpeg	etag:%2240f4d-58c7b7c126680%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-8.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-8.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:45	150413/150413	---M--	200	added ('OK')	image/jpeg	etag:%2224b8d-58cd9cc7ba380%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
16:33:45	86350/86350	---M--	200	added ('OK')	image/jpeg	etag:%221514e-58b9b5113d800%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-1.jpg	(from https://jk-studio-dev.com/templates/andale/home-innovation.html)
16:33:45	87004/87004	---M--	200	added ('OK')	image/jpeg	etag:%22153dc-58b9b51caf300%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-innovation.html)
16:33:45	273628/273628	---M--	200	added ('OK')	image/jpeg	etag:%2242cdc-58b9b52820e00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-innovation.html)
16:33:46	151395/151395	---M--	200	added ('OK')	image/jpeg	etag:%2224f63-58b9b53d1bf80%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-5.jpg	(from https://jk-studio-dev.com/templates/andale/home-innovation.html)
16:33:46	209373/209373	---M--	200	added ('OK')	image/jpeg	etag:%22331dd-58b9b53392900%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-innovation.html)
16:33:46	372610/372610	---M--	200	added ('OK')	image/jpeg	etag:%225af82-58b9b546a5600%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-6.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-wide-6.jpg	(from https://jk-studio-dev.com/templates/andale/home-innovation.html)
16:33:47	174208/174208	---M--	200	added ('OK')	image/jpeg	etag:%222a880-58b9cc6155880%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-1.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:47	234437/234437	---M--	200	added ('OK')	image/jpeg	etag:%22393c5-58dbd71f88100%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-10.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-10.jpg	(from https://jk-studio-dev.com/templates/andale/home-innovation.html)
16:33:47	133691/133691	---M--	200	added ('OK')	image/jpeg	etag:%2220a3b-58b9e57f01a00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:47	149241/149241	---M--	200	added ('OK')	image/jpeg	etag:%22246f9-58b9fd3fa2400%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:47	303920/303920	---M--	200	added ('OK')	image/jpeg	etag:%224a330-58b9cc7838e80%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:48	173446/173446	---M--	200	added ('OK')	image/jpeg	etag:%222a586-58b9e4f5ad600%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-5.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:48	166608/166608	---M--	200	added ('OK')	image/jpeg	etag:%2228ad0-58b9e6a4bcf00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-6.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-full-width-6.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:48	283423/283423	---M--	200	added ('OK')	image/jpeg	etag:%224531f-58c7cccd68f00%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-full-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/person-full-1.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:48	230021/230021	---M--	200	added ('OK')	image/jpeg	etag:%2238285-58c7cd1d84c00%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-full-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/person-full-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:49	348818/348818	---M--	200	added ('OK')	image/jpeg	etag:%2255292-58c7cd4d33c80%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-full-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/person-full-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:49	249477/249477	---M--	200	added ('OK')	image/jpeg	etag:%223ce85-58c7ccefbe000%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-full-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/additional/person-full-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:49	179030/179030	---M--	200	added ('OK')	image/jpeg	etag:%222bb56-58b7fd62e0180%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-1.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:49	220456/220456	---M--	200	added ('OK')	image/jpeg	etag:%2235d28-58b7fd75f2e80%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:49	167830/167830	---M--	200	added ('OK')	image/jpeg	etag:%2228f96-58b7fd871d700%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:49	154235/154235	---M--	200	added ('OK')	image/jpeg	etag:%2225a7b-58b7fd9a30400%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:50	193572/193572	---M--	200	added ('OK')	image/jpeg	etag:%222f424-58dbe860f3700%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-6.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-6.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:50	267780/267780	---M--	200	added ('OK')	image/jpeg	etag:%2241604-58b7fdb6cc780%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-5.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:50	287888/287888	---M--	200	added ('OK')	image/jpeg	etag:%2246490-58dbe87f77f00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-7.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-7.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:50	154686/154686	---M--	200	added ('OK')	image/jpeg	etag:%2225c3e-58dbe8928ac00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-8.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-8.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:51	295236/295236	---M--	200	added ('OK')	image/jpeg	etag:%2248144-58d955a4a1000%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-8.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-8.jpg	(from https://jk-studio-dev.com/templates/andale/home-modern.html)
16:33:51	1194729/1194729	---M--	200	added ('OK')	image/jpeg	etag:%22123ae9-58dbe8a3b5480%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-9.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/hero-slider/slide-9.jpg	(from https://jk-studio-dev.com/templates/andale/home-interactive.html)
16:33:51	189865/189865	---M--	200	added ('OK')	image/jpeg	etag:%222e5a9-58e07bc806680%22	https://jk-studio-dev.com/templates/andale/assets/img/team/team-member-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/team/team-member-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-modern.html)
16:33:51	202635/202635	---M--	200	added ('OK')	image/jpeg	etag:%223178b-58e07eeced180%22	https://jk-studio-dev.com/templates/andale/assets/img/team/team-member-8.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/team/team-member-8.jpg	(from https://jk-studio-dev.com/templates/andale/home-modern.html)
16:33:52	439487/439487	---M--	200	added ('OK')	image/jpeg	etag:%226b4bf-58d9562283900%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-9.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-9.jpg	(from https://jk-studio-dev.com/templates/andale/home-modern.html)
16:33:52	168945/168945	---M--	200	added ('OK')	image/jpeg	etag:%22293f1-58e07cb671900%22	https://jk-studio-dev.com/templates/andale/assets/img/team/team-member-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/team/team-member-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-modern.html)
16:33:52	68776/68776	---M--	200	added ('OK')	image/jpeg	etag:%2210ca8-58b87c3d64a80%22	https://jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-1.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-1.jpg	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
16:33:52	96783/96783	---M--	200	added ('OK')	image/jpeg	etag:%2217a0f-58b867555f780%22	https://jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-2.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
16:33:52	64348/64348	---M--	200	added ('OK')	image/jpeg	etag:%22fb5c-58b87c31f2f80%22	https://jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-3.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
16:33:53	77295/77295	---M--	200	added ('OK')	image/jpeg	etag:%2212def-58b86771fbb00%22	https://jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-4.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
16:33:53	49355/49355	---M--	200	added ('OK')	image/jpeg	etag:%22c0cb-58b87c2681480%22	https://jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-5.jpg	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/menu/menu-image-5.jpg	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
16:33:53	4220/4220	---M--	200	added ('OK')	image/png	etag:%22107c-580c08c365380%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-1.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-1.png	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
16:33:53	5110/5110	---M--	200	added ('OK')	image/png	etag:%2213f6-580c08c365380%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-2.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-2.png	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
16:33:54	4172/4172	---M--	200	added ('OK')	image/png	etag:%22104c-580c08c365380%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-3.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-3.png	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
16:33:54	3940/3940	---M--	200	added ('OK')	image/png	etag:%22f64-580c08c365380%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-4.png	C:/Users/PC/Desktop/Artist/studio%203/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-black-4.png	(from https://jk-studio-dev.com/templates/andale/home-start-up.html)
